country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Luxembourg,1897,LUX,228017,,,,,,,,,,,,,,,,,,,,,,,,,,,13.221,,,,,,,,,0.314,2.105,0.152,0.668,0.289,1.268,0.087,0.381,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.008,0,0,0,0,0.48,0.072,,
Luxembourg,1898,LUX,230579,,,,,,,,,,,,,,,,,,,,,,,,,,,13.365,,,,,,,,,0.312,2.066,0.144,0.625,0.29,1.26,0.088,0.383,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.008,0,0,0,0,0.476,0.072,,
Luxembourg,1899,LUX,233099,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,,,,,,,,,0.311,2.018,0.134,0.576,0.292,1.252,0.09,0.385,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.008,0,0,0,0,0.47,0.072,,
Luxembourg,1900,LUX,235574,,,,,,,,,,,,,,,,,,,,,,,,,,,13.659,,,,,,,,,0.31,2.11,0.16,0.677,0.293,1.244,0.09,0.384,,,,,,,,,,,,,,,,0.008,,,,,0.004,,,0.007,0,0,0,0,0.497,0.073,,
Luxembourg,1901,LUX,238004,,,,,,,,,,,,,,,,,,,,,,,,,,,13.81,,,,,,,,,0.306,2.061,0.151,0.633,0.294,1.234,0.091,0.382,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.007,0,0,0,0,0.491,0.073,,
Luxembourg,1902,LUX,240386,,,,,,,,,,,,,,,,,,,,,,,,,,,13.952,,,,,,,,,0.306,2.022,0.142,0.592,0.295,1.228,0.091,0.379,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.007,0,0,0,0,0.486,0.073,,
Luxembourg,1903,LUX,242721,,,,,,,,,,,,,,,,,,,,,,,,,,,14.091,,,,,,,,,0.305,1.993,0.139,0.573,0.296,1.221,0.091,0.375,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.007,0,0,0,0,0.484,0.074,,
Luxembourg,1904,LUX,245078,,,,,,,,,,,,,,,,,,,,,,,,,,,14.232,,,,,,,,,0.305,1.97,0.141,0.575,0.298,1.215,0.091,0.37,,,,,,,,,,,,,,,,0.008,,,,,0.003,,,0.007,0,0,0,0,0.483,0.075,,
Luxembourg,1905,LUX,247458,,,,,,,,,,,,,,,,,,,,,,,,,,,14.372,,,,,,,,,0.304,1.973,0.14,0.564,0.299,1.208,0.09,0.365,,,,,,,,,,,,,,,,0.007,,,,,0.003,,,0.007,0,0,0,0,0.488,0.075,,
Luxembourg,1906,LUX,249862,,,,,,,,,,,,,,,,,,,,,,,,,,,14.503,,,,,,,,,0.303,1.914,0.131,0.523,0.3,1.202,0.09,0.36,,,,,,,,,,,,,,,,0.007,,,,,0.003,,,0.007,0,0,0,0,0.478,0.076,,
Luxembourg,1907,LUX,252288,,,,,,,,,,,,,,,,,,,,,,,,,,,14.634,,,,,,,,,0.303,1.892,0.131,0.52,0.302,1.196,0.09,0.355,,,,,,,,,,,,,,,,0.007,,,,,0.003,,,0.007,0,0,0,0,0.477,0.077,,
Luxembourg,1908,LUX,254738,,,,,,,,,,,,,,,,,,,,,,,,,,,14.76,,,,,,,,,0.303,1.868,0.127,0.498,0.303,1.19,0.089,0.351,,,,,,,,,,,,,,,,0.007,,,,,0.003,,,0.007,0,0,0,0,0.476,0.077,,
Luxembourg,1909,LUX,256884,,,,,,,,,,,,,,,,,,,,,,,,,,,14.88,,,,,,,,,0.303,1.845,0.119,0.465,0.304,1.185,0.089,0.348,,,,,,,,,,,,,,,,0.007,,,,,0.002,,,0.007,0,0,0,0,0.474,0.078,,
Luxembourg,1910,LUX,258721,,,,,,,,,,,,,,,,,,,,,,,,,,,14.959,,,,,,,,,0.302,1.746,0.08,0.308,0.306,1.182,0.09,0.347,,,,,,,,,,,,,,,,0.007,,,,,0.002,,,0.006,0,0,0,0,0.452,0.078,,
Luxembourg,1911,LUX,260245,,,,,,,,,,,,,,,,,,,,,,,,,,,15.037,,,,,,,,,0.302,1.721,0.077,0.297,0.307,1.18,0.09,0.347,,,,,,,,,,,,,,,,0.007,,,,,0.002,,,0.006,0,0,0,0,0.448,0.079,,
Luxembourg,1912,LUX,261452,,,,,,,,,,,,,,,,,,,,,,,,,,,15.095,,,,,,,,,0.302,1.711,0.058,0.222,0.308,1.18,0.091,0.348,,,,,,,,,,,,,,,,0.007,,,,,0.001,,,0.006,0,0,0,0,0.447,0.079,,
