country,year,iso_code,population,gdp,cement_co2,cement_co2_per_capita,co2,co2_growth_abs,co2_growth_prct,co2_including_luc,co2_including_luc_growth_abs,co2_including_luc_growth_prct,co2_including_luc_per_capita,co2_including_luc_per_gdp,co2_including_luc_per_unit_energy,co2_per_capita,co2_per_gdp,co2_per_unit_energy,coal_co2,coal_co2_per_capita,consumption_co2,consumption_co2_per_capita,consumption_co2_per_gdp,cumulative_cement_co2,cumulative_co2,cumulative_co2_including_luc,cumulative_coal_co2,cumulative_flaring_co2,cumulative_gas_co2,cumulative_luc_co2,cumulative_oil_co2,cumulative_other_co2,energy_per_capita,energy_per_gdp,flaring_co2,flaring_co2_per_capita,gas_co2,gas_co2_per_capita,ghg_excluding_lucf_per_capita,ghg_per_capita,land_use_change_co2,land_use_change_co2_per_capita,methane,methane_per_capita,nitrous_oxide,nitrous_oxide_per_capita,oil_co2,oil_co2_per_capita,other_co2_per_capita,other_industry_co2,primary_energy_consumption,share_global_cement_co2,share_global_co2,share_global_co2_including_luc,share_global_coal_co2,share_global_cumulative_cement_co2,share_global_cumulative_co2,share_global_cumulative_co2_including_luc,share_global_cumulative_coal_co2,share_global_cumulative_flaring_co2,share_global_cumulative_gas_co2,share_global_cumulative_luc_co2,share_global_cumulative_oil_co2,share_global_cumulative_other_co2,share_global_flaring_co2,share_global_gas_co2,share_global_luc_co2,share_global_oil_co2,share_global_other_co2,share_of_temperature_change_from_ghg,temperature_change_from_ch4,temperature_change_from_co2,temperature_change_from_ghg,temperature_change_from_n2o,total_ghg,total_ghg_excluding_lucf,trade_co2,trade_co2_share
Eswatini,1910,SWZ,127720,,,,,,,,,,,,,,,,,,,,,,,,,,,42.204,,,,,,,,,,4.432,0.95,7.437,0.166,1.303,0.057,0.448,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.566,,,
Eswatini,1911,SWZ,129731,,,,,,,,,,,,,,,,,,,,,,,,,,,43.144,,,,,,,,,,4.374,0.94,7.244,0.171,1.316,0.059,0.452,,,,,,,,,,,,,,,,0.019,,,,,0.019,,,0.007,0,0,0,0,0.567,,,
Eswatini,1912,SWZ,131749,,,,,,,,,,,,,,,,,,,,,,,,,,,44.085,,,,,,,,,,4.336,0.941,7.141,0.175,1.329,0.061,0.46,,,,,,,,,,,,,,,,0.019,,,,,0.02,,,0.007,0,0,0,0,0.571,,,
Eswatini,1913,SWZ,133775,,,,,,,,,,,,,,,,,,,,,,,,,,,45.023,,,,,,,,,,4.422,0.938,7.01,0.179,1.341,0.063,0.471,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.592,,,
Eswatini,1914,SWZ,135832,,,,,,,,,,,,,,,,,,,,,,,,,,,45.975,,,,,,,,,,4.447,0.952,7.011,0.184,1.353,0.066,0.485,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.604,,,
Eswatini,1915,SWZ,137920,,,,,,,,,,,,,,,,,,,,,,,,,,,46.956,,,,,,,,,,4.591,0.981,7.112,0.188,1.364,0.069,0.501,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.633,,,
Eswatini,1916,SWZ,140041,,,,,,,,,,,,,,,,,,,,,,,,,,,47.927,,,,,,,,,,4.435,0.971,6.932,0.193,1.375,0.072,0.517,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.621,,,
Eswatini,1917,SWZ,142194,,,,,,,,,,,,,,,,,,,,,,,,,,,48.898,,,,,,,,,,4.584,0.971,6.829,0.197,1.385,0.076,0.533,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.652,,,
Eswatini,1918,SWZ,144399,,,,,,,,,,,,,,,,,,,,,,,,,,,49.847,,,,,,,,,,4.579,0.949,6.575,0.201,1.394,0.079,0.548,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.661,,,
Eswatini,1919,SWZ,146801,,,,,,,,,,,,,,,,,,,,,,,,,,,50.806,,,,,,,,,,4.424,0.959,6.533,0.206,1.401,0.082,0.561,,,,,,,,,,,,,,,,0.02,,,,,0.021,,,0.007,0,0,0,0,0.649,,,
